4565;173;192;17;land;true;plains;2
4566;237;86;173;land;false;plains;3
4567;57;224;134;land;true;forest;3
4568;5;156;95;land;false;hills;2
4569;8;21;70;land;false;plains;2
4570;0;51;15;land;false;plains;2
4571;18;172;203;land;false;plains;3
4572;194;148;16;land;false;plains;5
4573;49;66;208;land;false;plains;5
4574;74;31;248;sea;true;ocean;0
4575;90;18;56;land;false;forest;2
4576;176;165;202;land;false;plains;2
4577;116;208;0;land;false;plains;3
4578;43;75;58;land;false;mountain;2
4579;55;157;247;land;false;plains;2
4580;98;31;244;sea;true;ocean;0
4581;231;137;22;land;true;plains;3
4582;13;60;18;land;true;plains;3
4583;71;112;193;land;false;plains;5
4584;7;72;75;land;false;plains;2
4585;8;27;150;land;false;plains;2
4586;134;186;49;land;false;plains;2
4587;47;90;163;land;false;plains;2
4588;69;119;183;land;true;plains;3
4589;143;99;62;land;false;forest;3
4590;13;226;72;land;false;forest;3
4591;91;24;201;land;false;plains;5
4592;87;14;248;lake;false;lakes;2
4593;126;50;202;land;false;plains;3
4594;72;95;184;land;true;forest;3
4595;182;146;199;land;false;plains;5
4596;94;108;1;land;false;plains;2
4597;8;117;15;land;false;desert;2
4598;137;219;36;land;true;forest;3
4599;97;200;12;land;false;forest;3
4600;92;210;11;land;false;forest;2
4601;136;27;144;land;false;desert;2
4602;92;39;136;land;false;plains;2
4603;6;62;223;land;true;plains;3
4604;8;33;135;land;false;plains;2
4605;202;159;239;land;false;plains;5
4606;168;168;217;land;false;mountain;5
4607;178;30;17;land;false;plains;2
4608;92;210;216;land;false;plains;2
4609;92;198;51;land;false;plains;2
4610;50;224;206;land;false;plains;3
4611;134;162;74;land;false;forest;5
4612;186;87;123;land;false;marsh;3
4613;142;99;176;land;false;hills;3
4614;84;208;233;land;false;plains;3
4615;210;240;181;land;false;plains;5
4616;156;135;30;land;false;plains;5
4617;13;133;61;land;false;plains;3
4618;94;186;206;land;false;forest;2
4619;10;198;45;land;false;plains;2
4620;191;192;50;land;false;forest;3
4621;85;71;116;land;false;forest;3
4622;221;45;121;land;false;plains;5
4623;176;93;82;land;true;plains;5
4624;230;199;230;land;true;forest;3
4625;254;152;222;land;false;forest;3
4626;46;21;53;land;false;hills;2
4627;50;177;237;land;true;marsh;3
4628;161;45;231;land;false;plains;3
4629;96;222;174;land;false;plains;3
4630;191;59;70;land;true;plains;3
4631;171;179;20;land;false;plains;5
4632;169;111;22;land;false;mountain;2
4633;2;109;11;land;false;forest;3
4634;154;205;36;land;false;forest;3
4635;7;45;140;land;true;plains;5
4636;135;78;204;land;false;plains;2
4637;128;111;74;land;false;plains;2
4638;126;45;69;land;false;mountain;5
4639;227;170;74;land;false;hills;2
4640;88;87;156;land;true;plains;2
4641;143;210;131;land;false;plains;3
4642;50;30;23;land;false;plains;2
4643;190;112;99;land;false;plains;3
4644;203;30;252;land;false;forest;3
4645;10;87;225;land;false;plains;2
4646;175;27;137;land;false;plains;2
4647;237;136;90;land;false;plains;5
4648;92;111;1;land;false;plains;2
4649;130;84;99;land;false;plains;2
4650;156;41;94;land;false;plains;3
4651;175;55;119;land;false;hills;3
4652;34;86;189;land;false;forest;3
4653;9;31;248;sea;false;ocean;0
4654;47;42;168;land;true;forest;2
4655;178;150;37;land;false;plains;2
4656;178;75;152;land;false;plains;2
4657;19;68;105;land;false;plains;3
4658;214;82;90;land;false;plains;3
4659;75;31;232;sea;true;ocean;0
4660;59;73;179;land;false;forest;3
4661;175;90;212;land;false;forest;5
4662;134;27;179;land;false;desert;2
4663;177;36;142;land;false;plains;2
4664;130;162;204;land;false;plains;2
4665;75;62;137;land;false;forest;3
4666;100;90;199;land;false;plains;5
4667;89;12;221;land;false;plains;5
4668;176;66;192;land;false;plains;2
4669;87;198;203;land;false;forest;3
4670;245;185;9;land;false;plains;5
4671;177;111;82;land;false;hills;5
4672;8;171;95;land;false;plains;5
4673;134;165;94;land;true;plains;5
4674;32;190;155;land;false;hills;3
4675;168;102;17;land;false;forest;5
4676;5;177;50;land;false;hills;2
4677;39;217;7;land;true;marsh;3
4678;217;121;169;land;false;plains;3
4679;82;226;114;land;false;forest;3
4680;42;91;230;land;true;plains;3
4681;32;184;78;land;true;plains;3
4682;248;192;32;land;false;plains;5
4683;204;155;103;land;true;plains;6
4684;136;117;159;land;false;mountain;2
4685;69;208;197;land;true;forest;3
4686;66;51;171;land;true;forest;3
4687;247;58;161;land;true;forest;3
4688;117;189;196;land;true;plains;5
4689;84;89;95;land;false;plains;5
4690;10;132;5;land;true;desert;2
4691;134;147;49;land;false;plains;2
4692;132;133;114;land;false;forest;3
4693;162;42;135;land;false;plains;5
4694;8;156;165;land;false;plains;5
4695;123;142;126;land;false;forest;3
4696;205;171;135;land;false;forest;3
4697;178;209;177;land;false;plains;5
4698;92;129;196;land;false;hills;2
4699;90;24;191;land;false;plains;5
4700;175;24;67;land;false;mountain;5
4701;182;207;50;land;false;hills;3
4702;150;199;99;land;false;hills;3
4703;42;15;38;land;true;plains;5
4704;94;69;65;land;false;plains;2
4705;215;138;212;land;false;plains;3
4706;10;33;145;land;false;plains;2
4707;173;111;157;land;false;plains;2
4708;1;14;232;sea;false;ocean;0
4709;194;49;215;land;false;plains;5
4710;94;48;91;land;false;forest;2
4711;49;33;138;land;false;plains;2
4712;92;162;166;land;false;plains;2
4713;173;189;52;land;false;mountain;2
4714;194;103;216;land;true;marsh;3
4715;7;204;14;land;false;plains;5
4716;123;185;23;land;false;plains;3
4717;14;157;37;land;false;plains;3
4718;50;147;128;land;false;plains;5
4719;57;155;136;land;false;plains;3
4720;116;93;104;land;false;forest;3
4721;0;84;85;land;false;plains;5
4722;91;14;244;sea;false;ocean;0
4723;177;177;22;land;false;forest;2
4724;10;146;110;land;false;forest;3
4725;142;111;120;land;false;hills;5
4726;7;102;80;land;false;plains;2
4727;11;155;229;land;false;plains;3
4728;26;46;27;land;false;forest;3
4729;1;32;244;sea;true;ocean;0
4730;131;108;179;land;true;forest;2
4731;224;93;214;land;false;plains;2
4732;95;65;145;land;false;plains;2
4733;83;14;232;lake;false;lakes;2
4734;88;0;206;land;false;plains;2
4735;97;31;240;sea;true;ocean;0
4736;148;125;11;land;false;plains;3
4737;2;57;20;land;false;forest;3
4738;6;32;244;sea;false;ocean;0
4739;32;212;239;land;false;plains;2
4740;218;55;86;land;false;hills;3
4741;15;198;108;land;false;forest;3
4742;50;62;142;land;false;forest;3
4743;14;32;236;sea;true;ocean;0
4744;15;147;11;land;false;plains;5
4745;10;165;75;land;false;plains;2
4746;24;228;183;land;true;plains;3
4747;179;107;177;land;false;hills;3
4748;34;58;56;land;true;plains;5
4749;22;216;216;land;false;plains;5
4750;178;192;207;land;false;plains;2
4751;90;102;41;land;false;mountain;2
4752;176;220;84;land;false;plains;3
4753;103;32;244;lake;false;lakes;3
4754;154;227;232;land;false;forest;3
4755;91;6;6;land;false;plains;2
4756;24;183;13;land;false;plains;2
4757;176;168;222;land;false;plains;2
4758;202;110;28;land;false;plains;3
4759;71;157;169;land;false;plains;3
4760;5;180;15;land;false;hills;2
4761;27;56;2;land;false;plains;3
4762;47;95;203;land;false;forest;3
4763;102;59;254;land;true;plains;3
4764;243;115;11;land;false;plains;5
4765;193;120;175;land;false;plains;5
4766;7;32;248;sea;false;ocean;0
4767;92;177;96;land;false;hills;2
4768;92;192;171;land;false;plains;2
4769;2;156;75;land;false;plains;2
4770;88;24;181;land;true;plains;2
4771;148;235;160;land;true;plains;3
4772;173;131;209;land;false;hills;3
4773;82;108;176;land;false;forest;3
4774;203;234;199;land;true;plains;6
4775;155;102;159;land;false;forest;3
4776;228;94;126;land;false;forest;3
4777;58;213;175;land;false;forest;3
4778;49;102;93;land;false;forest;2
4779;94;171;76;land;false;plains;2
4780;6;3;60;land;false;mountain;2
4781;50;207;138;land;false;plains;2
4782;69;92;85;land;false;plains;3
4783;124;151;219;land;false;forest;3
4784;134;200;75;land;true;forest;3
4785;177;171;92;land;false;plains;5
4786;93;15;66;land;false;plains;5
4787;14;121;149;land;true;plains;6
4788;52;159;3;land;false;mountain;2
4789;89;165;166;land;false;plains;2
4790;176;0;47;land;false;hills;2
4791;33;173;179;land;false;forest;3
4792;204;202;157;land;false;plains;5
4793;9;120;140;land;false;forest;2
4794;49;48;13;land;false;forest;2
4795;6;6;130;land;false;plains;2
4796;178;99;227;land;false;desert;2
4797;77;237;111;land;false;plains;3
4798;74;121;194;land;true;plains;5
4799;50;70;126;land;false;plains;5
4800;50;96;63;land;false;plains;2
4801;48;6;188;land;false;mountain;2
4802;161;136;154;land;false;plains;5
4803;175;42;12;land;false;plains;2
4804;49;180;198;land;false;plains;2
4805;189;87;10;land;false;plains;3
4806;189;230;241;land;false;plains;3
4807;168;87;173;land;true;plains;6
4808;134;165;39;land;false;plains;2
4809;46;75;78;land;false;plains;2
4810;5;87;35;land;false;plains;2
4811;166;175;158;land;true;plains;3
4812;87;167;175;land;false;hills;3
4813;182;157;41;land;true;forest;3
4814;132;165;179;land;false;mountain;2
4815;43;157;58;land;false;forest;3
4816;126;186;194;land;false;plains;5
4817;73;12;232;sea;true;ocean;0
4818;242;152;169;land;false;plains;3
4819;221;88;226;land;false;forest;3
4820;199;137;145;land;true;plains;3
4821;110;56;96;land;true;forest;3
4822;191;175;231;land;true;forest;3
4823;34;32;236;sea;false;ocean;0
4824;32;32;248;sea;false;ocean;0
4825;133;189;194;land;true;plains;6
4826;133;201;224;land;false;plains;2
4827;182;87;205;land;false;plains;3
4828;193;99;163;land;false;forest;3
4829;192;122;160;land;false;forest;3
4830;106;14;244;sea;false;ocean;0
4831;136;96;99;land;false;plains;2
4832;172;73;30;land;false;plains;3
4833;214;71;186;land;false;plains;5
4834;126;32;236;sea;false;ocean;0
4835;89;138;21;land;true;forest;2
4836;77;120;189;land;false;plains;3
4837;232;185;132;land;true;plains;3
4838;9;21;130;land;false;plains;5
4839;247;168;56;land;false;forest;3
4840;233;194;166;land;false;hills;3
4841;72;33;226;land;false;plains;2
4842;178;9;212;land;false;plains;2
4843;94;93;226;land;false;plains;2
4844;91;138;191;land;false;plains;2
4845;176;168;167;land;false;plains;2
4846;89;186;16;land;false;plains;2
4847;188;96;100;land;true;plains;3
4848;33;204;166;land;false;plains;3
4849;84;142;223;land;false;forest;3
4850;65;0;232;sea;true;ocean;0
4851;160;214;50;land;false;plains;2
4852;41;93;125;land;false;plains;5
4853;5;186;150;land;false;plains;5
4854;1;192;55;land;false;plains;2
4855;94;203;238;land;true;plains;3
4856;201;174;122;land;false;hills;3
4857;71;173;111;land;false;forest;3
4858;179;108;38;land;true;plains;3
4859;2;195;225;land;false;plains;2
4860;168;81;62;land;true;plains;2
4861;76;12;244;sea;true;ocean;0
4862;177;33;132;land;false;plains;3
4863;192;165;17;land;false;plains;5
4864;252;152;230;land;true;plains;6
4865;176;156;2;land;false;forest;2
4866;49;18;8;land;false;plains;2
4867;136;66;94;land;true;plains;6
4868;219;38;53;land;true;plains;3
4869;90;44;105;land;false;plains;3
4870;176;39;152;land;false;hills;3
4871;160;139;39;land;false;plains;5
4872;166;206;28;land;false;plains;5
4873;91;51;141;land;false;forest;2
4874;174;168;52;land;false;mountain;2
4875;15;65;176;land;false;plains;3
4876;22;166;48;land;false;forest;3
4877;21;239;103;land;true;plains;3
4878;43;48;223;land;false;plains;2
4879;131;189;144;land;false;plains;2
4880;4;168;205;land;false;plains;2
4881;39;77;46;land;false;hills;3
4882;116;147;237;land;false;plains;3
4883;18;6;248;sea;true;ocean;0
4884;177;12;222;land;false;forest;2
4885;178;129;132;land;false;forest;2
4886;143;236;204;land;false;hills;3
4887;229;32;34;land;true;forest;3
4888;133;78;89;land;false;plains;2
4889;178;159;137;land;false;forest;2
4890;136;126;4;land;false;plains;2
4891;50;159;38;land;false;plains;2
4892;99;198;150;land;false;plains;2
4893;216;35;134;land;false;forest;3
4894;185;152;193;land;false;forest;3
4895;15;106;91;land;true;forest;3
4896;187;87;251;land;true;forest;3
4897;134;150;14;land;false;plains;2
4898;80;156;166;land;false;hills;3
4899;210;236;137;land;false;plains;5
4900;50;24;143;land;true;plains;5
4901;178;120;32;land;false;plains;2
4902;5;68;235;land;false;plains;3
4903;56;114;122;land;true;plains;5
4904;154;113;80;land;false;plains;5
4905;132;198;99;land;false;plains;2
4906;134;198;9;land;false;plains;2
4907;86;63;66;land;false;plains;2
4908;179;46;207;land;false;plains;3
4909;246;71;35;land;false;forest;3
4910;175;12;7;land;false;plains;2
4911;198;232;204;land;true;plains;3
4912;70;160;177;land;false;plains;3
4913;176;117;2;land;false;hills;3
4914;59;126;180;land;false;plains;3
4915;245;151;33;land;false;plains;5
4916;173;144;22;land;true;forest;2
4917;167;48;171;land;true;plains;6
4918;134;45;19;land;false;plains;2
4919;7;60;15;land;false;plains;2
4920;134;90;154;land;false;plains;2
4921;36;197;97;land;false;plains;3
4922;11;31;236;sea;false;ocean;0
4923;175;57;142;land;false;forest;2
4924;93;87;141;land;false;plains;3
4925;200;41;241;land;false;plains;3
4926;10;78;25;land;true;plains;6
4927;132;75;164;land;true;plains;5
4928;178;195;172;land;false;forest;2
4929;75;12;240;sea;false;ocean;0
4930;90;63;191;land;true;plains;3
4931;119;48;95;land;true;plains;3
4932;168;129;57;land;false;plains;5
4933;47;114;138;land;false;plains;2
4934;87;156;206;land;false;plains;2
4935;202;93;65;land;true;plains;3
4936;97;35;172;land;true;plains;3
4937;102;151;192;land;true;plains;5
4938;198;113;116;land;true;plains;6
4939;134;153;129;land;false;plains;2
4940;123;120;58;land;false;plains;3
4941;82;120;223;land;false;forest;3
4942;132;105;169;land;false;hills;5
4943;136;54;184;land;false;forest;2
4944;128;24;69;land;false;plains;2
4945;172;123;207;land;false;plains;3
4946;0;14;248;sea;true;ocean;0
4947;10;120;195;land;false;forest;2
4948;89;45;191;land;true;plains;2
4949;126;126;195;land;false;plains;3
4950;179;169;210;land;true;plains;3
4951;9;141;150;land;false;plains;5
4952;51;15;158;land;false;plains;2
4953;174;132;17;land;false;plains;2
4954;95;132;82;land;true;plains;3
4955;92;162;16;land;false;mountain;3
4956;157;103;77;land;false;forest;3
4957;5;147;150;land;true;forest;2
4958;8;234;44;land;false;plains;3
4959;233;237;236;land;true;forest;3
4960;25;203;27;land;false;plains;3
4961;125;133;123;land;true;forest;3
4962;246;159;21;land;false;plains;5
4963;175;72;17;land;false;plains;2
4964;90;111;141;land;false;plains;5
4965;52;156;38;land;false;forest;2
4966;130;66;204;land;false;plains;2
4967;210;219;143;land;false;forest;3
4968;134;54;69;land;false;mountain;3
4969;180;227;55;land;false;plains;5
4970;135;75;139;land;false;mountain;5
4971;159;188;18;land;false;plains;2
4972;5;39;190;land;false;plains;2
4973;87;141;76;land;false;plains;2
4974;59;79;63;land;false;plains;3
4975;210;35;52;land;false;plains;5
4976;121;208;155;land;true;forest;6
4977;89;135;206;land;false;plains;2
4978;78;211;254;land;false;hills;3
4979;8;6;90;land;false;hills;3
4980;128;205;201;land;false;marsh;3
4981;127;222;119;land;true;plains;5
4982;92;117;136;land;true;forest;2
4983;130;99;174;land;false;plains;2
4984;244;35;39;land;false;hills;3
4985;87;147;6;land;false;hills;2
4986;25;199;245;land;false;plains;3
4987;111;230;51;land;false;forest;3
4988;93;31;244;lake;false;lakes;5
4989;7;0;5;land;false;plains;2
4990;173;135;27;land;true;plains;5
4991;39;214;94;land;false;plains;3
4992;167;208;2;land;false;forest;3
4993;136;24;179;land;false;hills;2
4994;26;69;167;land;false;hills;2
4995;109;17;244;land;false;plains;2
4996;153;246;248;land;false;plains;3
4997;54;193;203;land;false;plains;3
4998;225;147;81;land;false;plains;3
4999;56;214;238;land;false;plains;3
5000;131;141;149;land;true;forest;2
5001;88;9;201;land;false;hills;2
5002;7;180;223;land;false;plains;3
5003;15;170;21;land;false;plains;3
5004;121;51;213;land;false;mountain;3
5005;130;153;49;land;false;hills;2
5006;85;117;36;land;false;plains;2
5007;174;84;67;land;true;plains;3
5008;113;94;23;land;false;plains;3
5009;52;18;178;land;false;forest;2
5010;130;48;9;land;false;hills;2
5011;20;115;12;land;false;plains;3
5012;253;115;186;land;true;plains;3
5013;103;222;119;land;true;plains;5
5014;128;105;139;land;false;plains;2
5015;47;183;143;land;true;plains;2
5016;52;44;125;land;false;plains;3
5017;87;229;174;land;true;plains;3
5018;133;180;172;land;false;plains;3
5019;179;92;17;land;false;forest;3
5020;173;171;62;land;false;plains;2
5021;49;3;133;land;false;plains;2
5022;10;153;165;land;false;forest;2
5023;0;6;135;land;false;plains;3
5024;84;123;56;land;false;plains;5
5025;132;114;14;land;false;plains;2
5026;91;66;16;land;false;mountain;2
5027;46;147;48;land;false;plains;2
5028;170;96;31;land;true;plains;5
5029;176;201;137;land;false;plains;5
5030;47;186;58;land;false;forest;2
5031;7;42;175;land;false;forest;2
5032;34;144;177;land;true;plains;3
5033;43;130;147;land;false;plains;3
5034;252;148;139;land;true;plains;5
5035;45;99;98;land;false;plains;2
5036;174;3;2;land;false;plains;2
5037;136;99;64;land;false;forest;2
5038;131;48;64;land;false;plains;2
5039;45;241;190;land;false;plains;3
5040;12;117;162;land;true;plains;3
5041;56;61;119;land;false;plains;3
5042;5;192;30;land;true;forest;2
5043;173;180;57;land;false;plains;2
5044;176;48;147;land;false;plains;5
5045;14;137;99;land;false;plains;2
5046;12;6;244;sea;true;ocean;0
5047;168;192;32;land;false;plains;5
5048;10;123;160;land;false;hills;2
5049;131;171;49;land;true;plains;2
5050;170;86;87;land;false;forest;3
5051;237;214;66;land;false;forest;3
5052;173;33;202;land;false;plains;2
5053;10;177;140;land;false;plains;2
5054;131;87;169;land;false;forest;2
5055;133;156;194;land;false;forest;2
5056;4;75;225;land;false;plains;2
5057;88;43;45;land;false;plains;3
5058;84;240;124;land;true;plains;6
5059;94;159;166;land;false;mountain;5
5060;156;126;33;land;false;plains;3
5061;8;153;50;land;false;mountain;3
5062;50;9;218;land;false;mountain;3
5063;42;54;143;land;false;plains;3
5064;134;126;144;land;false;plains;3
5065;234;110;252;land;false;plains;3
5066;111;121;142;land;true;plains;3
5067;22;56;8;land;false;plains;3
5068;92;150;227;land;false;plains;3
5069;38;181;118;land;false;plains;3
5070;149;39;112;land;false;plains;3
5071;35;233;108;land;false;plains;3
