440;naval_base;4418.00;9.50;404.00;0.44;664
440;bunker;4382.00;10.60;409.00;3.76;0
440;bunker;4320.00;10.18;431.00;5.32;0
440;bunker;4417.00;10.10;483.00;3.17;0
440;bunker;4357.00;10.10;460.00;5.83;0
440;bunker;4402.00;10.35;450.00;2.21;0
440;bunker;4413.00;10.25;469.00;3.77;0
440;bunker;4413.00;10.18;427.00;1.61;0
440;bunker;4356.00;10.30;417.00;2.81;0
440;bunker;4376.00;10.40;442.00;0.66;0
440;bunker;4347.00;10.80;446.00;2.22;0
440;bunker;4379.00;10.15;474.00;4.88;0
440;bunker;4371.00;10.35;424.00;1.26;0
440;bunker;4333.00;10.57;465.00;5.38;0
440;bunker;4380.00;10.30;427.00;0.67;0
440;bunker;4410.00;10.00;479.00;3.33;0
440;coastal_bunker;4405.00;9.82;400.00;0.00;0
440;coastal_bunker;4432.00;9.85;486.00;-3.82;0
440;coastal_bunker;4409.00;9.50;401.00;0.44;0
440;coastal_bunker;4315.00;9.50;438.00;-1.43;0
440;dockyard;4418.00;9.50;404.00;0.44;0
440;anti_air_building;4358.00;10.57;430.00;6.00;0
440;anti_air_building;4342.00;10.40;431.00;3.84;0
440;anti_air_building;4346.00;10.65;443.00;0.22;0
440;synthetic_refinery;4404.00;10.23;435.00;2.88;0
440;fuel_silo;4373.00;10.30;460.00;5.90;0
440;rocket_site;4409.00;10.18;468.00;4.95;0
440;nuclear_reactor;4402.00;10.35;479.00;1.33;0
441;arms_factory;4478.00;10.30;438.00;0.08;0
441;arms_factory;4450.00;10.03;485.00;3.10;0
441;arms_factory;4489.00;10.18;440.00;5.76;0
441;arms_factory;4488.00;10.03;446.00;2.14;0
441;arms_factory;4461.00;10.40;449.00;4.81;0
441;arms_factory;4431.00;10.00;464.00;1.55;0
441;industrial_complex;4419.00;10.30;444.00;4.21;0
441;industrial_complex;4488.00;10.00;469.00;0.59;0
441;industrial_complex;4449.00;10.50;460.00;4.71;0
441;industrial_complex;4448.00;10.10;483.00;4.81;0
441;industrial_complex;4494.00;10.03;436.00;2.65;0
441;industrial_complex;4438.00;10.05;415.00;5.32;0
441;air_base;4464.00;10.45;446.00;1.70;0
441;naval_base;4474.00;9.50;414.00;0.32;664
441;naval_base;4508.00;9.57;428.00;0.98;664
441;naval_base;4462.00;9.88;412.00;0.00;664
441;naval_base;4444.00;9.78;489.00;-3.31;1105
441;naval_base;4430.00;9.50;412.00;0.00;664
441;naval_base;4491.00;9.57;477.00;-3.36;1105
441;bunker;4421.00;10.40;413.00;2.21;0
441;bunker;4452.00;10.30;459.00;3.77;0
441;bunker;4470.00;10.62;459.00;1.61;0
441;bunker;4459.00;10.30;443.00;2.81;0
441;bunker;4429.00;10.12;439.00;0.66;0
441;bunker;4462.00;10.18;421.00;2.22;0
441;bunker;4444.00;10.65;450.00;4.88;0
441;bunker;4491.00;10.18;455.00;1.26;0
441;bunker;4451.00;10.20;483.00;5.38;0
441;bunker;4439.00;10.03;474.00;0.67;0
441;bunker;4469.00;10.60;433.00;3.33;0
441;bunker;4495.00;10.00;442.00;1.17;0
441;coastal_bunker;4470.00;9.57;476.00;-3.31;0
441;coastal_bunker;4490.00;9.50;417.00;0.32;0
441;coastal_bunker;4429.00;9.85;412.00;0.00;0
441;coastal_bunker;4458.00;9.50;411.00;0.00;0
441;coastal_bunker;4501.00;10.43;428.00;0.98;0
441;coastal_bunker;4491.00;9.57;477.00;-3.36;0
441;dockyard;4511.00;9.90;429.00;0.98;0
441;anti_air_building;4420.00;10.35;415.00;2.88;0
441;anti_air_building;4463.00;10.50;445.00;5.90;0
441;anti_air_building;4425.00;10.00;431.00;2.29;0
441;synthetic_refinery;4490.00;10.28;448.00;4.95;0
441;fuel_silo;4489.00;10.03;466.00;1.33;0
441;rocket_site;4461.00;10.30;428.00;5.55;0
441;nuclear_reactor;4474.00;10.03;472.00;3.39;0
442;arms_factory;4503.00;10.07;452.00;5.76;0
442;arms_factory;4509.00;10.15;458.00;2.14;0
442;arms_factory;4574.00;10.00;493.00;4.81;0
442;arms_factory;4511.00;10.25;462.00;1.55;0
442;arms_factory;4556.00;10.00;475.00;4.21;0
442;arms_factory;4502.00;10.15;449.00;0.59;0
442;industrial_complex;4567.00;10.05;481.00;4.71;0
442;industrial_complex;4570.00;9.57;490.00;4.81;0
442;industrial_complex;4573.00;10.00;466.00;2.65;0
442;industrial_complex;4527.00;10.20;454.00;5.32;0
442;industrial_complex;4527.00;10.30;462.00;1.70;0
442;industrial_complex;4601.00;10.07;477.00;3.26;0
442;air_base;4561.00;10.03;462.00;1.10;0
442;naval_base;4534.00;10.07;443.00;0.56;664
442;naval_base;4550.00;9.57;448.00;0.46;664
442;naval_base;4507.00;9.82;434.00;0.59;664
442;naval_base;4526.00;9.85;483.00;-3.14;1105
442;naval_base;4531.00;9.85;481.00;-3.14;1105
442;naval_base;4600.00;9.78;470.00;0.54;911
442;naval_base;4594.00;9.50;471.00;0.54;911
442;naval_base;4582.00;9.60;460.00;1.17;911
442;naval_base;4552.00;9.80;485.00;-2.36;1105
442;naval_base;4555.00;9.57;493.00;-1.57;1105
442;bunker;4566.00;10.00;479.00;4.88;0
442;bunker;4585.00;10.35;478.00;1.26;0
442;bunker;4523.00;10.35;453.00;5.38;0
442;bunker;4595.00;10.30;483.00;0.67;0
442;bunker;4500.00;10.10;445.00;3.33;0
442;bunker;4533.00;10.25;478.00;1.17;0
442;bunker;4559.00;10.00;493.00;2.73;0
442;bunker;4501.00;10.28;435.00;5.39;0
442;bunker;4514.00;10.40;464.00;1.77;0
442;bunker;4551.00;10.07;459.00;5.90;0
442;bunker;4577.00;10.23;459.00;6.00;0
442;coastal_bunker;4544.00;9.50;446.00;0.56;0
442;coastal_bunker;4602.00;9.57;472.00;0.54;0
442;coastal_bunker;4564.00;9.50;446.00;0.46;0
442;coastal_bunker;4581.00;9.50;453.00;1.17;0
442;coastal_bunker;4503.00;10.00;433.00;0.59;0
442;coastal_bunker;4553.00;9.57;495.00;-1.57;0
442;coastal_bunker;4498.00;9.50;480.00;-3.14;0
442;coastal_bunker;4588.00;9.50;470.00;0.54;0
442;coastal_bunker;4551.00;9.50;482.00;-2.36;0
442;coastal_bunker;4543.00;9.88;480.00;-3.14;0
442;dockyard;4528.00;10.00;439.00;0.59;0
442;anti_air_building;4554.00;10.00;451.00;2.80;0
442;anti_air_building;4522.00;9.88;435.00;4.00;0
442;anti_air_building;4521.00;9.65;441.00;1.84;0
442;synthetic_refinery;4552.00;9.88;483.00;4.86;0
442;fuel_silo;4518.00;10.18;455.00;6.06;0
442;rocket_site;4575.00;10.00;497.00;0.29;0
442;nuclear_reactor;4516.00;10.30;465.00;1.85;0
443;arms_factory;4157.00;10.00;108.00;4.81;0
443;arms_factory;4174.00;10.00;87.00;1.55;0
443;arms_factory;4174.00;9.98;86.00;4.21;0
443;arms_factory;4159.00;10.00;108.00;0.59;0
443;arms_factory;4164.00;10.00;114.00;4.71;0
443;arms_factory;4176.00;10.00;86.00;4.81;0
443;industrial_complex;4161.00;10.00;108.00;2.65;0
443;industrial_complex;4166.00;10.00;114.00;5.32;0
443;industrial_complex;4178.00;10.00;86.00;1.70;0
443;industrial_complex;4188.00;10.00;90.00;3.26;0
443;industrial_complex;4168.00;10.00;114.00;1.10;0
443;industrial_complex;4180.00;10.00;86.00;3.76;0
443;air_base;4190.00;10.03;90.00;5.32;0
443;naval_base;4128.00;9.50;100.00;-0.79;47
443;naval_base;4165.00;9.50;52.00;-1.57;47
443;naval_base;4169.00;9.50;91.00;-1.89;47
443;naval_base;4180.00;9.85;116.00;1.57;47
443;bunker;4176.00;10.05;113.00;1.61;0
443;bunker;4186.00;10.00;93.00;2.81;0
443;bunker;4141.00;10.00;102.00;0.66;0
443;bunker;4170.00;9.85;52.00;2.22;0
443;coastal_bunker;4186.00;9.57;113.00;1.57;0
443;coastal_bunker;4134.00;9.50;104.00;-0.79;0
443;coastal_bunker;4168.00;9.50;97.00;-1.89;0
443;coastal_bunker;4177.00;9.70;53.00;-1.57;0
443;dockyard;4168.00;9.50;92.00;-1.89;0
443;anti_air_building;4182.00;9.98;113.00;1.17;0
443;anti_air_building;4181.00;10.03;80.00;2.73;0
443;anti_air_building;4138.00;9.98;104.00;5.39;0
443;synthetic_refinery;4142.00;10.00;100.00;1.77;0
443;fuel_silo;4183.00;10.07;80.00;5.90;0
443;rocket_site;4143.00;10.00;100.00;3.84;0
443;nuclear_reactor;4174.00;10.00;81.00;0.22;0
444;arms_factory;4295.00;13.45;776.00;4.21;0
444;arms_factory;4303.00;13.03;738.00;0.59;0
444;arms_factory;4283.00;12.78;777.00;4.71;0
444;arms_factory;4334.00;13.70;721.00;4.81;0
444;arms_factory;4286.00;13.40;780.00;2.65;0
444;arms_factory;4326.00;15.62;732.00;5.32;0
444;industrial_complex;4321.00;13.60;725.00;1.70;0
444;industrial_complex;4284.00;12.98;770.00;3.26;0
444;industrial_complex;4299.00;13.25;741.00;1.10;0
444;industrial_complex;4271.00;12.50;773.00;3.76;0
444;industrial_complex;4296.00;12.40;716.00;5.32;0
444;industrial_complex;4335.00;13.68;696.00;3.17;0
444;air_base;4294.00;13.32;773.00;5.83;0
444;bunker;4302.00;13.07;736.00;2.21;0
444;bunker;4332.00;13.45;690.00;3.77;0
444;bunker;4335.00;13.75;708.00;1.61;0
444;bunker;4311.00;14.12;759.00;2.81;0
444;bunker;4326.00;15.55;730.00;0.66;0
444;bunker;4295.00;12.43;720.00;2.22;0
444;bunker;4295.00;12.70;739.00;4.88;0
444;bunker;4341.00;12.62;731.00;1.26;0
444;bunker;4289.00;12.73;771.00;5.38;0
444;anti_air_building;4298.00;12.78;713.00;0.67;0
444;anti_air_building;4334.00;13.60;695.00;3.33;0
444;anti_air_building;4298.00;9.50;721.00;1.17;0
444;synthetic_refinery;4306.00;12.70;734.00;2.73;0
444;fuel_silo;4326.00;15.15;743.00;5.39;0
444;rocket_site;4285.00;13.10;778.00;5.90;0
444;nuclear_reactor;4282.00;12.60;755.00;6.00;0
445;arms_factory;4607.00;10.30;836.00;4.71;0
445;arms_factory;4576.00;10.15;862.00;4.81;0
445;arms_factory;4609.00;10.05;842.00;2.65;0
445;arms_factory;4581.00;9.98;846.00;5.32;0
445;arms_factory;4575.00;10.03;856.00;1.70;0
445;arms_factory;4610.00;10.25;860.00;3.26;0
445;industrial_complex;4584.00;9.50;837.00;1.10;0
445;industrial_complex;4607.00;10.48;866.00;3.76;0
445;industrial_complex;4611.00;10.03;854.00;5.32;0
445;industrial_complex;4582.00;9.50;828.00;3.17;0
445;industrial_complex;4567.00;10.00;868.00;5.83;0
445;industrial_complex;4619.00;10.30;846.00;2.21;0
445;air_base;4582.00;9.82;822.00;3.77;0
445;naval_base;4559.00;9.50;858.00;-1.37;2445
445;naval_base;4580.00;9.53;829.00;-1.46;2445
445;naval_base;4563.00;9.50;875.00;-2.45;2445
445;naval_base;4632.00;9.50;858.00;1.57;2253
445;naval_base;4623.00;9.65;844.00;1.02;2253
445;naval_base;4623.00;9.95;816.00;1.11;2253
445;naval_base;4626.00;9.85;877.00;-4.51;2253
445;naval_base;4620.00;9.90;834.00;1.49;2253
445;naval_base;4585.00;9.57;818.00;-1.19;2445
445;naval_base;4587.00;9.90;886.00;-2.51;2445
445;bunker;4620.00;10.30;845.00;2.73;0
445;bunker;4588.00;10.07;842.00;5.39;0
445;bunker;4603.00;10.55;871.00;1.77;0
445;bunker;4566.00;9.98;876.00;5.90;0
445;bunker;4589.00;9.57;824.00;6.00;0
445;bunker;4585.00;10.12;852.00;3.84;0
445;bunker;4577.00;10.00;856.00;0.22;0
445;bunker;4611.00;10.23;885.00;2.88;0
445;bunker;4611.00;10.05;819.00;5.90;0
445;bunker;4628.00;9.50;857.00;2.29;0
445;bunker;4606.00;10.12;842.00;4.95;0
445;coastal_bunker;4565.00;9.50;880.00;-2.45;0
445;coastal_bunker;4636.00;9.85;874.00;1.57;0
445;coastal_bunker;4627.00;9.57;821.00;1.11;0
445;coastal_bunker;4577.00;9.50;832.00;-1.46;0
445;coastal_bunker;4559.00;9.50;857.00;-1.37;0
445;coastal_bunker;4627.00;9.53;877.00;-4.51;0
445;coastal_bunker;4585.00;9.50;816.00;-1.19;0
445;coastal_bunker;4587.00;9.90;886.00;-2.51;0
445;coastal_bunker;4620.00;9.90;834.00;1.49;0
445;coastal_bunker;4627.00;9.90;853.00;1.02;0
445;dockyard;4579.00;9.50;830.00;-1.46;0
445;anti_air_building;4599.00;10.20;830.00;0.29;0
445;anti_air_building;4613.00;10.75;876.00;1.85;0
445;anti_air_building;4607.00;10.00;849.00;4.51;0
445;synthetic_refinery;4599.00;10.50;820.00;2.35;0
445;fuel_silo;4571.00;9.57;878.00;3.56;0
445;rocket_site;4623.00;10.12;828.00;2.96;0
445;nuclear_reactor;4616.00;10.05;816.00;5.62;0
446;arms_factory;4543.00;10.12;794.00;2.65;0
446;arms_factory;4592.00;9.90;811.00;5.32;0
446;arms_factory;4622.00;9.85;765.00;1.70;0
446;arms_factory;4605.00;10.62;787.00;3.26;0
446;arms_factory;4549.00;10.82;769.00;1.10;0
446;arms_factory;4603.00;10.75;777.00;3.76;0
446;industrial_complex;4514.00;9.93;795.00;5.32;0
446;industrial_complex;4559.00;11.15;773.00;3.17;0
446;industrial_complex;4558.00;11.30;763.00;5.83;0
446;industrial_complex;4520.00;10.20;805.00;2.21;0
446;industrial_complex;4563.00;9.98;803.00;3.77;0
446;industrial_complex;4580.00;10.30;790.00;1.61;0
446;air_base;4591.00;10.95;751.00;2.81;0
446;naval_base;4524.00;9.85;807.00;-3.14;1613
446;naval_base;4538.00;9.57;778.00;-2.06;1613
446;naval_base;4529.00;9.70;787.00;-0.71;1613
446;naval_base;4501.00;9.50;783.00;-1.57;1613
446;naval_base;4564.00;9.78;804.00;-3.64;1613
446;naval_base;4620.00;10.18;789.00;-4.47;2253
446;naval_base;4539.00;9.53;809.00;-3.14;1613
446;naval_base;4608.00;9.88;761.00;1.41;1570
446;naval_base;4617.00;9.78;778.00;-4.19;2253
446;naval_base;4613.00;9.90;807.00;1.57;2253
446;naval_base;4584.00;9.90;810.00;-3.34;2445
446;bunker;4565.00;11.05;775.00;5.90;0
446;bunker;4550.00;10.10;801.00;6.00;0
446;bunker;4584.00;10.07;799.00;3.84;0
446;bunker;4603.00;10.25;806.00;0.22;0
446;bunker;4508.00;10.23;792.00;2.88;0
446;bunker;4524.00;9.57;787.00;5.90;0
446;bunker;4578.00;10.80;782.00;2.29;0
446;bunker;4597.00;10.07;755.00;4.95;0
446;bunker;4513.00;9.50;799.00;1.33;0
446;bunker;4603.00;10.80;789.00;4.35;0
446;bunker;4568.00;10.00;799.00;5.55;0
446;bunker;4582.00;11.00;754.00;3.39;0
446;bunker;4553.00;11.23;761.00;6.06;0
446;bunker;4609.00;10.12;771.00;2.80;0
446;bunker;4614.00;10.15;792.00;4.00;0
446;coastal_bunker;4538.00;9.85;808.00;-3.14;0
446;coastal_bunker;4617.00;9.93;793.00;-4.47;0
446;coastal_bunker;4491.00;9.50;788.00;-1.57;0
446;coastal_bunker;4581.00;9.82;811.00;-3.34;0
446;coastal_bunker;4613.00;9.80;758.00;1.41;0
446;coastal_bunker;4618.00;9.50;765.00;0.62;0
446;coastal_bunker;4534.00;9.85;808.00;-3.14;0
446;coastal_bunker;4538.00;9.57;785.00;-2.06;0
446;coastal_bunker;4567.00;9.88;801.00;-3.64;0
446;coastal_bunker;4522.00;9.50;785.00;-0.71;0
446;coastal_bunker;4612.00;9.90;806.00;1.57;0
446;dockyard;4608.00;9.88;761.00;1.41;0
446;anti_air_building;4546.00;10.00;783.00;3.46;0
446;anti_air_building;4605.00;10.82;800.00;5.02;0
446;anti_air_building;4560.00;11.20;766.00;1.41;0
446;synthetic_refinery;4597.00;10.68;772.00;4.07;0
446;fuel_silo;4500.00;10.30;794.00;0.80;0
446;rocket_site;4510.00;10.30;789.00;6.13;0
446;nuclear_reactor;4526.00;10.40;803.00;2.51;0
447;arms_factory;4593.00;11.00;689.00;1.70;0
447;arms_factory;4532.00;10.45;701.00;3.26;0
447;arms_factory;4572.00;10.28;687.00;1.10;0
447;arms_factory;4608.00;10.05;632.00;3.76;0
447;arms_factory;4535.00;10.20;661.00;5.32;0
447;arms_factory;4605.00;10.23;664.00;3.17;0
447;industrial_complex;4565.00;10.60;689.00;5.83;0
447;industrial_complex;4532.00;10.05;689.00;2.21;0
447;industrial_complex;4514.00;10.03;692.00;3.77;0
447;industrial_complex;4587.00;10.18;657.00;1.61;0
447;industrial_complex;4546.00;10.28;656.00;2.81;0
447;industrial_complex;4568.00;10.70;673.00;0.66;0
447;air_base;4520.00;10.00;694.00;2.22;0
447;naval_base;4610.00;9.95;663.00;-4.07;1570
447;naval_base;4602.00;9.82;643.00;0.46;1570
447;naval_base;4515.00;9.50;709.00;-1.87;1613
447;naval_base;4583.00;9.50;655.00;0.00;1570
447;naval_base;4501.00;9.85;685.00;-1.57;1613
447;naval_base;4574.00;10.05;644.00;0.98;1570
447;naval_base;4600.00;9.82;684.00;-4.59;1570
447;naval_base;4539.00;9.50;656.00;-0.56;1613
447;naval_base;4542.00;9.50;648.00;-0.79;1613
447;bunker;4582.00;10.60;663.00;5.90;0
447;bunker;4590.00;10.18;677.00;6.00;0
447;bunker;4530.00;10.03;669.00;3.84;0
447;bunker;4526.00;10.35;693.00;0.22;0
447;bunker;4537.00;10.57;678.00;2.88;0
447;bunker;4566.00;10.23;657.00;5.90;0
447;bunker;4551.00;10.55;698.00;2.29;0
447;bunker;4566.00;10.55;678.00;4.95;0
447;bunker;4554.00;10.07;654.00;1.33;0
447;bunker;4521.00;10.25;678.00;4.35;0
447;bunker;4553.00;10.75;677.00;5.55;0
447;bunker;4606.00;10.00;652.00;3.39;0
447;bunker;4606.00;10.12;632.00;6.06;0
447;coastal_bunker;4541.00;9.50;648.00;-0.79;0
447;coastal_bunker;4611.00;10.10;650.00;-4.07;0
447;coastal_bunker;4601.00;9.57;632.00;0.46;0
447;coastal_bunker;4511.00;9.90;696.00;-1.57;0
447;coastal_bunker;4593.00;9.57;656.00;0.00;0
447;coastal_bunker;4514.00;9.88;701.00;-1.87;0
447;coastal_bunker;4579.00;10.30;650.00;0.98;0
447;coastal_bunker;4598.00;10.00;681.00;-4.59;0
447;coastal_bunker;4532.00;9.57;658.00;-0.56;0
447;dockyard;4510.00;9.57;691.00;-1.57;0
447;anti_air_building;4524.00;10.25;701.00;3.56;0
447;anti_air_building;4583.00;10.40;669.00;0.30;0
447;anti_air_building;4546.00;10.00;666.00;2.96;0
447;synthetic_refinery;4535.00;10.32;679.00;5.62;0
447;fuel_silo;4517.00;10.00;703.00;3.46;0
447;rocket_site;4576.00;10.30;662.00;1.41;0
447;nuclear_reactor;4540.00;10.25;663.00;4.07;0
448;arms_factory;4541.00;10.25;765.00;1.10;0
448;arms_factory;4580.00;10.70;700.00;3.76;0
448;arms_factory;4531.00;10.65;739.00;5.32;0
448;arms_factory;4539.00;10.70;736.00;3.17;0
448;arms_factory;4550.00;11.78;729.00;5.83;0
448;arms_factory;4609.00;10.20;728.00;2.21;0
448;industrial_complex;4588.00;11.25;726.00;3.77;0
448;industrial_complex;4587.00;11.10;720.00;1.61;0
448;industrial_complex;4555.00;10.93;708.00;2.81;0
448;industrial_complex;4619.00;10.00;695.00;0.66;0
448;industrial_complex;4644.00;10.18;703.00;2.22;0
448;industrial_complex;4590.00;10.70;705.00;4.88;0
448;air_base;4579.00;11.10;745.00;1.26;0
448;naval_base;4638.00;9.98;681.00;-0.14;1570
448;naval_base;4629.00;10.07;737.00;-3.68;1570
448;naval_base;4518.00;9.50;727.00;-1.65;1613
448;naval_base;4518.00;9.50;759.00;-2.28;1613
448;naval_base;4520.00;9.82;741.00;-1.65;1613
448;naval_base;4606.00;9.50;690.00;0.94;1570
448;naval_base;4647.00;9.60;698.00;-4.39;1570
448;naval_base;4606.00;9.90;749.00;-3.54;1570
448;bunker;4598.00;10.60;698.00;6.00;0
448;bunker;4622.00;9.98;746.00;3.84;0
448;bunker;4593.00;11.30;729.00;0.22;0
448;bunker;4552.00;11.30;737.00;2.88;0
448;bunker;4567.00;11.23;722.00;5.90;0
448;bunker;4637.00;10.25;685.00;2.29;0
448;bunker;4580.00;11.12;738.00;4.95;0
448;bunker;4583.00;10.88;706.00;1.33;0
448;bunker;4608.00;10.12;732.00;4.35;0
448;bunker;4521.00;9.93;739.00;5.55;0
448;bunker;4635.00;10.25;700.00;3.39;0
448;bunker;4543.00;11.35;749.00;6.06;0
448;bunker;4539.00;10.70;734.00;2.80;0
448;bunker;4521.00;10.00;762.00;4.00;0
448;bunker;4617.00;10.00;720.00;1.84;0
448;coastal_bunker;4652.00;9.93;714.00;-4.39;0
448;coastal_bunker;4630.00;9.88;745.00;-3.68;0
448;coastal_bunker;4610.00;9.90;693.00;0.94;0
448;coastal_bunker;4518.00;9.80;730.00;-1.65;0
448;coastal_bunker;4615.00;9.78;681.00;-0.14;0
448;coastal_bunker;4535.00;9.53;776.00;-2.28;0
448;coastal_bunker;4519.00;9.82;738.00;-1.65;0
448;coastal_bunker;4606.00;9.93;748.00;-3.54;0
448;dockyard;4630.00;9.78;746.00;-3.68;0
448;anti_air_building;4574.00;11.03;737.00;2.96;0
448;anti_air_building;4600.00;10.45;719.00;5.62;0
448;anti_air_building;4602.00;10.28;747.00;3.46;0
448;synthetic_refinery;4527.00;10.45;720.00;5.02;0
448;fuel_silo;4626.00;10.30;703.00;1.41;0
448;rocket_site;4615.00;10.10;697.00;0.80;0
448;nuclear_reactor;4622.00;9.90;674.00;3.47;0
449;arms_factory;4324.00;11.32;623.00;5.32;0
449;arms_factory;4360.00;10.00;637.00;3.17;0
449;arms_factory;4326.00;11.40;637.00;5.83;0
449;arms_factory;4308.00;11.25;650.00;2.21;0
449;arms_factory;4324.00;11.70;651.00;3.77;0
449;arms_factory;4284.00;11.80;652.00;1.61;0
449;industrial_complex;4297.00;11.00;673.00;2.81;0
449;industrial_complex;4318.00;11.30;681.00;0.66;0
449;industrial_complex;4337.00;11.15;663.00;2.22;0
449;industrial_complex;4349.00;12.23;680.00;4.88;0
449;industrial_complex;4332.00;10.70;606.00;1.26;0
449;industrial_complex;4306.00;11.25;687.00;5.38;0
449;air_base;4339.00;11.05;625.00;0.67;0
449;naval_base;4356.00;9.75;584.00;0.79;1379
449;naval_base;4362.00;9.90;603.00;1.17;1379
449;naval_base;4369.00;9.57;628.00;1.34;1379
449;naval_base;4363.00;10.28;658.00;1.49;1379
449;naval_base;4364.00;10.07;665.00;1.37;1379
449;bunker;4291.00;10.95;665.00;5.90;0
449;bunker;4354.00;10.70;627.00;6.00;0
449;bunker;4325.00;11.30;634.00;3.84;0
449;bunker;4355.00;9.90;595.00;0.22;0
449;bunker;4306.00;11.70;641.00;2.88;0
449;bunker;4298.00;11.62;695.00;5.90;0
449;bunker;4335.00;11.30;676.00;2.29;0
449;bunker;4348.00;12.10;679.00;4.95;0
449;bunker;4294.00;11.10;657.00;1.33;0
449;bunker;4352.00;10.90;634.00;4.35;0
449;bunker;4325.00;11.70;655.00;5.55;0
449;bunker;4347.00;11.53;665.00;3.39;0
449;bunker;4361.00;10.00;623.00;6.06;0
449;bunker;4305.00;11.28;681.00;2.80;0
449;coastal_bunker;4364.00;9.98;664.00;1.37;0
449;coastal_bunker;4367.00;9.90;637.00;1.34;0
449;coastal_bunker;4354.00;9.90;587.00;0.79;0
449;coastal_bunker;4364.00;9.82;614.00;1.17;0
449;coastal_bunker;4363.00;10.18;659.00;1.49;0
449;dockyard;4373.00;9.70;625.00;1.34;0
449;anti_air_building;4305.00;11.60;645.00;1.85;0
449;anti_air_building;4364.00;10.00;637.00;4.51;0
449;anti_air_building;4289.00;11.85;647.00;2.35;0
449;synthetic_refinery;4300.00;11.10;667.00;3.56;0
449;fuel_silo;4328.00;11.50;651.00;0.30;0
449;rocket_site;4319.00;11.35;695.00;5.62;0
449;nuclear_reactor;4327.00;11.90;681.00;3.46;0
450;arms_factory;4266.00;10.23;632.00;5.83;0
450;arms_factory;4293.00;11.70;618.00;2.21;0
450;arms_factory;4295.00;12.32;634.00;3.77;0
450;arms_factory;4309.00;10.90;603.00;1.61;0
450;arms_factory;4293.00;11.15;604.00;2.81;0
450;arms_factory;4289.00;10.80;590.00;0.66;0
450;industrial_complex;4322.00;10.80;563.00;2.22;0
450;industrial_complex;4313.00;10.80;578.00;4.88;0
450;industrial_complex;4272.00;10.07;568.00;1.26;0
450;industrial_complex;4275.00;10.78;645.00;5.38;0
450;industrial_complex;4317.00;11.65;607.00;0.67;0
450;industrial_complex;4269.00;10.55;622.00;3.33;0
450;air_base;4287.00;11.18;602.00;1.17;0
450;naval_base;4254.00;9.88;569.00;-1.65;1162
450;naval_base;4257.00;9.53;598.00;-1.68;1162
450;naval_base;4334.00;10.00;588.00;1.45;1379
450;naval_base;4260.00;9.50;589.00;-1.63;1162
450;naval_base;4254.00;9.50;626.00;-1.11;1162
450;bunker;4281.00;11.10;624.00;3.84;0
450;bunker;4261.00;10.00;562.00;0.22;0
450;bunker;4314.00;10.80;578.00;2.88;0
450;bunker;4300.00;10.70;570.00;5.90;0
450;bunker;4290.00;10.73;593.00;2.29;0
450;bunker;4275.00;10.30;557.00;4.95;0
450;bunker;4303.00;11.25;611.00;1.33;0
450;bunker;4313.00;10.45;597.00;4.35;0
450;bunker;4319.00;10.53;586.00;5.55;0
450;bunker;4271.00;10.57;645.00;3.39;0
450;bunker;4291.00;11.43;620.00;6.06;0
450;bunker;4268.00;10.25;601.00;2.80;0
450;bunker;4277.00;10.00;577.00;4.00;0
450;bunker;4301.00;10.80;580.00;1.84;0
450;coastal_bunker;4246.00;9.50;610.00;-1.68;0
450;coastal_bunker;4338.00;10.05;574.00;1.45;0
450;coastal_bunker;4256.00;9.57;579.00;-1.65;0
450;coastal_bunker;4260.00;9.50;590.00;-1.63;0
450;coastal_bunker;4254.00;9.50;628.00;-1.11;0
450;dockyard;4249.00;9.53;607.00;-1.68;0
450;anti_air_building;4303.00;11.30;608.00;2.35;0
450;anti_air_building;4265.00;10.30;607.00;3.56;0
450;anti_air_building;4310.00;10.70;569.00;0.30;0
450;synthetic_refinery;4311.00;10.50;585.00;2.96;0
450;fuel_silo;4260.00;10.05;572.00;5.62;0
450;rocket_site;4290.00;10.68;552.00;5.02;0
450;nuclear_reactor;4264.00;10.07;627.00;1.41;0
451;arms_factory;4343.00;10.82;534.00;3.77;0
451;arms_factory;4320.00;10.60;541.00;1.61;0
